imu_timestamp, mcu_timestamp
21065350,33501274
21070150,33505802
21074950,33510330
21079750,33514858
21084550,33519386
21089350,33523914
21094150,33528442
21098950,33532970
21103750,33537498
21108550,33542026
21113350,33546554
21118150,33551082
21122950,33555610
21127750,33560138
21132550,33564666
21137350,33569194
21142150,33573722
21146950,33578250
21151750,33582778
21156550,33587306
21161350,33591834
21166150,33596362
21170950,33600890
21175750,33605418
21180550,33609946
21185350,33614474
21190150,33619002
21194950,33623530
21199750,33628058
21204550,33632586
21209350,33637114
21214150,33641642
21218950,33646170
21223750,33650698
21228550,33655226
21233350,33659754
21238150,33664282
21242950,33668810
21247750,33673338
21252550,33677867
21257350,33682395
21262150,33686923
21266950,33691451
21271750,33695979
21276550,33700507
21281350,33705035
21286150,33709563
21290950,33714091
21295750,33718619
21300550,33723147
21305350,33727675
21310150,33732203
21314950,33736731
21319750,33741259
21324550,33745787
21329350,33750315
21334150,33754843
21338950,33759371
21343750,33763899
21348550,33768427
21353350,33772955
21358150,33777483
21362950,33782011
21367750,33786539
21372550,33791067
21377350,33795595
21382150,33800123
21386950,33804651
21391750,33809179
21396550,33813707
21401350,33818235
21406150,33822763
21410950,33827291
21415750,33831819
21420550,33836347
21425350,33840875
21430150,33845403
21434950,33849931
21439750,33854459
21444550,33858987
21449350,33863515
21454150,33868043
21458950,33872571
21463750,33877099
21468550,33881627
21473350,33886155
21478150,33890683
21482950,33895211
21487750,33899739
21492550,33904267
21497350,33908795
21502150,33913323
21506950,33917851
21511750,33922379
21516550,33926907
21521350,33931435
21526150,33935963
21530950,33940491
21535750,33945019
21540550,33949547
21545350,33954075
21550150,33958603
21554950,33963131
21559750,33967659
21564550,33972187
21569350,33976715
21574150,33981243
21578950,33985772
21583750,33990300
21588550,33994828
21593350,33999356
21598150,34003884
21602950,34008412
21607750,34012940
21612550,34017468
21617350,34021996
21622150,34026524
21626950,34031052
21631750,34035580
21636550,34040108
21641350,34044636
21646150,34049164
21650950,34053692
21655750,34058220
21660550,34062748
21665350,34067276
21670150,34071804
21674950,34076332
21679750,34080860
21684550,34085388
21689350,34089916
21694150,34094444
21698950,34098972
21703750,34103500
21708550,34108028
21713350,34112556
21718150,34117084
21722950,34121612
21727750,34126140
21732550,34130668
21737350,34135196
21742150,34139724
21746950,34144252
21751750,34148780
21756550,34153308
21761350,34157836
21766150,34162364
21770950,34166892
21775750,34171420
21780550,34175948
21785350,34180476
21790150,34185004
21794950,34189532
21799750,34194060
21804550,34198588
21809350,34203116
21814150,34207644
21818950,34212172
21823750,34216700
21828550,34221228
21833350,34225756
21838150,34230284
21842950,34234812
21847750,34239340
21852550,34243868
21857350,34248396
21862150,34252924
21866950,34257452
21871750,34261980
21876550,34266508
21881350,34271036
21886150,34275564
21890950,34280092
21895750,34284621
21900550,34289149
21905350,34293677
21910150,34298205
21914950,34302733
21919750,34307261
21924550,34311789
21929350,34316317
21934150,34320845
21938950,34325373
21943750,34329901
21948550,34334429
21953350,34338957
21958150,34343485
21962950,34348013
21967750,34352541
21972550,34357069
21977350,34361597
21982150,34366125
21986950,34370653
21991750,34375181
21996550,34379709
22001350,34384237
22006150,34388765
22010950,34393293
22015750,34397821
22020550,34402349
22025350,34406877
22030150,34411405
22034950,34415933
22039750,34420461
22044550,34424989
22049350,34429517
22054150,34434045
22058950,34438573
22063750,34443101
22068550,34447629
22073350,34452157
22078150,34456685
22082950,34461213
22087750,34465741
22092550,34470269
22097350,34474797
22102150,34479325
22106950,34483853
22111750,34488381
22116550,34492909
22121350,34497437
22126150,34501965
22130950,34506493
22135750,34511021
22140550,34515549
22145350,34520077
22150150,34524605
22154950,34529133
22159750,34533661
22164550,34538189
22169350,34542717
22174150,34547245
22178950,34551773
22183750,34556301
22188550,34560829
22193350,34565357
22198150,34569885
22202950,34574413
22207750,34578941
22212550,34583470
22217350,34587998
22222150,34592526
22226950,34597054
22231750,34601582
22236550,34606110
22241350,34610638
22246150,34615166
22250950,34619694
22255750,34624222
22260550,34628750
22265350,34633278
22270150,34637806
22274950,34642334
22279750,34646862
22284550,34651390
22289350,34655918
22294150,34660446
22298950,34664974
22303750,34669502
22308550,34674030
22313350,34678558
22318150,34683086
22322950,34687614
22327750,34692142
22332550,34696670
22337350,34701198
22342150,34705726
22346950,34710254
22351750,34714782
22356550,34719310
22361350,34723838
22366150,34728366
22370950,34732894
22375750,34737422
22380550,34741950
22385350,34746478
22390150,34751006
22394950,34755534
22399750,34760062
22404550,34764590
22409350,34769118
22414150,34773646
22418950,34778174
22423750,34782702
22428550,34787230
22433350,34791758
22438150,34796286
22442950,34800814
22447750,34805342
22452550,34809870
22457350,34814398
22462150,34818926
22466950,34823454
22471750,34827982
22476550,34832510
22481350,34837038
22486150,34841566
22490950,34846094
22495750,34850622
22500550,34855150
22505350,34859678
22510150,34864206
22514950,34868735
22519750,34873263
22524550,34877791
22529350,34882319
22534150,34886847
22538950,34891375
22543750,34895903
22548550,34900431
22553350,34904959
22558150,34909487
22562950,34914015
22567750,34918543
22572550,34923071
22577350,34927599
22582150,34932127
22586950,34936655
22591750,34941183
22596550,34945711
22601350,34950239
22606150,34954767
22610950,34959295
22615750,34963823
22620550,34968351
22625350,34972879
22630150,34977407
22634950,34981935
22639750,34986463
22644550,34990991
22649350,34995519
22654150,35000047
22658950,35004575
22663750,35009103
22668550,35013631
22673350,35018159
22678150,35022687
22682950,35027215
22687750,35031743
22692550,35036271
22697350,35040799
22702150,35045327
22706950,35049855
22711750,35054383
22716550,35058911
22721350,35063439
22726150,35067967
22730950,35072495
22735750,35077023
22740550,35081551
22745350,35086079
22750150,35090607
22754950,35095135
22759750,35099663
22764550,35104191
22769350,35108719
22774150,35113247
22778950,35117775
22783750,35122303
22788550,35126831
22793350,35131359
22798150,35135887
22802950,35140415
22807750,35144943
22812550,35149472
22817350,35154000
22822150,35158528
22826950,35163056
22831750,35167584
22836550,35172112
22841350,35176640
22846150,35181168
22850950,35185696
22855750,35190224
22860550,35194752
22865350,35199280
22870150,35203808
22874950,35208336
22879750,35212864
22884550,35217392
22889350,35221920
22894150,35226448
22898950,35230976
22903750,35235504
22908550,35240032
22913350,35244560
22918150,35249088
22922950,35253616
22927750,35258144
22932550,35262672
22937350,35267200
22942150,35271728
22946950,35276256
22951750,35280784
22956550,35285312
22961350,35289840
22966150,35294368
22970950,35298896
22975750,35303424
22980550,35307952
22985350,35312480
22990150,35317008
22994950,35321536
22999750,35326064
23004550,35330592
23009350,35335120
23014150,35339648
23018950,35344176
23023750,35348704
23028550,35353232
23033350,35357760
23038150,35362288
23042950,35366816
23047750,35371344
23052550,35375872
23057350,35380400
23062150,35384928
23066950,35389456
23071750,35393984
23076550,35398512
23081350,35403040
23086150,35407568
23090950,35412096
23095750,35416625
23100550,35421153
23105350,35425681
23110150,35430209
23114950,35434737
23119750,35439265
23124550,35443793
23129350,35448321
23134150,35452849
23138950,35457377
23143750,35461905
23148550,35466433
23153350,35470961
23158150,35475489
23162950,35480017
23167750,35484545
23172550,35489073
23177350,35493601
23182150,35498129
23186950,35502657
23191750,35507185
23196550,35511713
23201350,35516241
23206150,35520769
23210950,35525297
23215750,35529825
23220550,35534353
23225350,35538881
23230150,35543409
23234950,35547937
23239750,35552465
23244550,35556993
23249350,35561521
23254150,35566049
23258950,35570577
23263750,35575105
23268550,35579633
23273350,35584161
23278150,35588689
23282950,35593217
23287750,35597745
23292550,35602273
23297350,35606801
23302150,35611329
23306950,35615857
23311750,35620385
23316550,35624913
23321350,35629441
23326150,35633969
23330950,35638497
23335750,35643025
23340550,35647553
23345350,35652081
23350150,35656609
23354950,35661137
23359750,35665665
23364550,35670193
23369350,35674721
23374150,35679249
23378950,35683778
23383750,35688306
23388550,35692834
23393350,35697362
23398150,35701890
23402950,35706418
23407750,35710946
23412550,35715474
23417350,35720002
23422150,35724530
23426950,35729058
23431750,35733586
23436550,35738114
23441350,35742642
23446150,35747170
23450950,35751698
23455750,35756226
23460550,35760754
23465350,35765282
23470150,35769810
23474950,35774338
23479750,35778866
23484550,35783394
23489350,35787922
23494150,35792450
23498950,35796978
23503750,35801506
23508550,35806034
23513350,35810562
23518150,35815090
23522950,35819618
23527750,35824146
23532550,35828674
23537350,35833202
23542150,35837730
23546950,35842258
23551750,35846786
23556550,35851314
23561350,35855842
23566150,35860370
23570950,35864898
23575750,35869426
23580550,35873954
23585350,35878482
23590150,35883010
23594950,35887538
23599750,35892066
23604550,35896594
23609350,35901122
23614150,35905650
23618950,35910178
23623750,35914706
23628550,35919234
23633350,35923762
23638150,35928290
23642950,35932818
23647750,35937346
23652550,35941874
23657350,35946403
23662150,35950931
23666950,35955459
23671750,35959987
23676550,35964515
23681350,35969043
23686150,35973571
23690950,35978099
23695750,35982627
23700550,35987155
23705350,35991683
23710150,35996211
23714950,36000739
23719750,36005267
23724550,36009795
23729350,36014323
23734150,36018851
23738950,36023379
23743750,36027907
23748550,36032435
23753350,36036963
23758150,36041491
23762950,36046019
23767750,36050547
23772550,36055075
23777350,36059603
23782150,36064131
23786950,36068659
23791750,36073187
23796550,36077715
23801350,36082243
23806150,36086771
23810950,36091299
23815750,36095827
23820550,36100355
23825350,36104883
23830150,36109411
23834950,36113939
23839750,36118467
23844550,36122995
23849350,36127523
23854150,36132051
23858950,36136579
23863750,36141107
23868550,36145635
23873350,36150163
23878150,36154691
23882950,36159219
23887750,36163747
23892550,36168275
23897350,36172803
23902150,36177331
23906950,36181859
23911750,36186387
23916550,36190915
23921350,36195443
23926150,36199971
23930950,36204500
23935750,36209028
23940550,36213556
23945350,36218084
23950150,36222612
23954950,36227140
23959750,36231668
23964550,36236196
23969350,36240724
23974150,36245252
23978950,36249780
23983750,36254308
23988550,36258836
23993350,36263364
23998150,36267892
24002950,36272420
24007750,36276948
24012550,36281476
24017350,36286004
24022150,36290532
24026950,36295060
24031750,36299588
24036550,36304116
24041350,36308644
24046150,36313172
24050950,36317700
24055750,36322228
24060550,36326756
24065350,36331284
24070150,36335812
24074950,36340340
24079750,36344868
24084550,36349396
24089350,36353924
24094150,36358452
24098950,36362980
24103750,36367508
24108550,36372036
24113350,36376564
24118150,36381092
24122950,36385620
24127750,36390148
24132550,36394676
24137350,36399204
24142150,36403732
24146950,36408260
24151750,36412788
24156550,36417316
24161350,36421844
24166150,36426372
24170950,36430900
24175750,36435428
24180550,36439956
24185350,36444484
24190150,36449012
24194950,36453540
24199750,36458068
24204550,36462597
24209350,36467125
24214150,36471653
24218950,36476181
24223750,36480709
24228550,36485237
24233350,36489765
24238150,36494293
24242950,36498821
24247750,36503349
24252550,36507877
24257350,36512405
24262150,36516933
24266950,36521461
24271750,36525989
24276550,36530517
24281350,36535045
24286150,36539573
24290950,36544101
24295750,36548629
24300550,36553157
24305350,36557685
24310150,36562213
24314950,36566741
24319750,36571269
24324550,36575797
24329350,36580325
24334150,36584853
24338950,36589381
24343750,36593909
24348550,36598437
24353350,36602965
24358150,36607493
24362950,36612021
24367750,36616549
24372550,36621077
24377350,36625605
24382150,36630133
24386950,36634661
24391750,36639189
24396550,36643717
24401350,36648245
24406150,36652773
24410950,36657301
24415750,36661829
24420550,36666357
24425350,36670885
24430150,36675413
24434950,36679941
24439750,36684469
24444550,36688997
24449350,36693525
24454150,36698053
24458950,36702581
24463750,36707109
24468550,36711638
24473350,36716166
24478150,36720694
24482950,36725222
24487750,36729750
24492550,36734278
24497350,36738806
24502150,36743334
24506950,36747862
24511750,36752390
24516550,36756918
24521350,36761446
24526150,36765974
24530950,36770502
24535750,36775030
24540550,36779558
24545350,36784086
24550150,36788614
24554950,36793142
24559750,36797670
24564550,36802198
24569350,36806726
24574150,36811254
24578950,36815782
24583750,36820310
24588550,36824838
24593350,36829366
24598150,36833894
24602950,36838422
24607750,36842950
24612550,36847478
24617350,36852006
24622150,36856534
24626950,36861062
24631750,36865590
24636550,36870118
24641350,36874646
24646150,36879174
24650950,36883702
24655750,36888230
24660550,36892758
24665350,36897286
24670150,36901814
24674950,36906342
